timestamp,v3_price,v4_price,spot_price,perp_price,first_source,first_price,last_source,last_price,firstLastDiffPercent
2025-12-03T11:09:21.429Z,33.98088363694544,34.005460036397395,33.9565,33.9565,V4 池,34.005460036397395,合约价格,33.9565,0.143977
2025-12-03T11:09:21.429Z,33.98088363694544,34.005460036397395,33.9565,33.9565,V4 池,34.005460036397395,合约价格,33.9565,0.143977
2025-12-03T11:09:21.430Z,33.98088363694544,34.005460036397395,33.9565,33.9565,V4 池,34.005460036397395,合约价格,33.9565,0.143977
2025-12-03T11:09:21.430Z,33.98088363694544,34.005460036397395,33.9565,33.9565,V4 池,34.005460036397395,合约价格,33.9565,0.143977
2025-12-03T11:09:24.492Z,33.98088363694544,33.999843514578856,33.9565,33.9565,V4 池,33.999843514578856,合约价格,33.9565,0.127482
2025-12-03T11:09:24.492Z,33.98088363694544,33.999843514578856,33.9565,33.9565,V4 池,33.999843514578856,合约价格,33.9565,0.127482
2025-12-03T11:09:24.492Z,33.98088363694544,33.999843514578856,33.9565,33.9565,V4 池,33.999843514578856,合约价格,33.9565,0.127482
2025-12-03T11:09:24.494Z,33.98088363694544,33.999843514578856,33.9565,33.9565,V4 池,33.999843514578856,合约价格,33.9565,0.127482
2025-12-03T11:09:24.494Z,33.98088363694544,33.999843514578856,33.9565,33.9565,V4 池,33.999843514578856,合约价格,33.9565,0.127482
2025-12-03T11:09:24.494Z,33.98088363694544,33.999843514578856,33.9565,33.9565,V4 池,33.999843514578856,合约价格,33.9565,0.127482
2025-12-03T11:09:24.497Z,33.98088363694544,33.999843514578856,33.9565,33.9565,V4 池,33.999843514578856,合约价格,33.9565,0.127482
2025-12-03T11:09:24.535Z,33.98088363694544,33.999843514578856,33.9575,33.9575,V4 池,33.999843514578856,合约价格,33.9575,0.124540
2025-12-03T11:09:24.643Z,33.98088363694544,33.999843514578856,33.9575,33.9575,V4 池,33.999843514578856,合约价格,33.9575,0.124540
2025-12-03T11:09:24.669Z,33.98088363694544,33.999843514578856,33.9575,33.9575,V4 池,33.999843514578856,合约价格,33.9575,0.124540
2025-12-03T11:09:24.826Z,33.98088363694544,33.999843514578856,33.9575,33.9575,V4 池,33.999843514578856,合约价格,33.9575,0.124540
2025-12-03T11:09:24.853Z,33.98088363694544,33.999843514578856,33.9575,33.9575,V4 池,33.999843514578856,合约价格,33.9575,0.124540
2025-12-03T11:09:24.908Z,33.98088363694544,33.999843514578856,33.9575,33.9575,V4 池,33.999843514578856,合约价格,33.9575,0.124540
2025-12-03T11:09:24.956Z,33.98088363694544,33.999843514578856,33.9575,33.9575,V4 池,33.999843514578856,合约价格,33.9575,0.124540
2025-12-03T11:09:29.507Z,33.98088363694544,33.993778764369985,33.9575,33.9575,V4 池,33.993778764369985,合约价格,33.9575,0.106722
2025-12-03T11:09:29.508Z,33.98088363694544,33.993778764369985,33.9575,33.9575,V4 池,33.993778764369985,合约价格,33.9575,0.106722
2025-12-03T11:09:29.508Z,33.98088363694544,33.993778764369985,33.9575,33.9575,V4 池,33.993778764369985,合约价格,33.9575,0.106722
2025-12-03T11:09:29.508Z,33.98088363694544,33.993778764369985,33.9575,33.9575,V4 池,33.993778764369985,合约价格,33.9575,0.106722
2025-12-03T11:09:29.510Z,33.98088363694544,33.993778764369985,33.9575,33.9575,V4 池,33.993778764369985,合约价格,33.9575,0.106722
2025-12-03T11:09:29.511Z,33.98088363694544,33.993778764369985,33.9575,33.9575,V4 池,33.993778764369985,合约价格,33.9575,0.106722
2025-12-03T11:09:29.512Z,33.98088363694544,33.993778764369985,33.9575,33.9575,V4 池,33.993778764369985,合约价格,33.9575,0.106722
2025-12-03T11:10:14.547Z,33.98088363694544,33.993778764369985,33.9485,33.9485,V4 池,33.993778764369985,合约价格,33.9485,0.133197
2025-12-03T11:10:14.648Z,33.98088363694544,33.993778764369985,33.9485,33.9485,V4 池,33.993778764369985,合约价格,33.9485,0.133197
2025-12-03T11:10:14.675Z,33.98088363694544,33.993778764369985,33.9485,33.9485,V4 池,33.993778764369985,合约价格,33.9485,0.133197
2025-12-03T11:10:14.811Z,33.98088363694544,33.993778764369985,33.9485,33.9485,V4 池,33.993778764369985,合约价格,33.9485,0.133197
2025-12-03T11:10:14.850Z,33.98088363694544,33.993778764369985,33.9485,33.9485,V4 池,33.993778764369985,合约价格,33.9485,0.133197
2025-12-03T11:10:14.887Z,33.98088363694544,33.993778764369985,33.9485,33.9485,V4 池,33.993778764369985,合约价格,33.9485,0.133197
2025-12-03T11:10:14.907Z,33.98088363694544,33.993778764369985,33.9485,33.9485,V4 池,33.993778764369985,合约价格,33.9485,0.133197
2025-12-03T11:10:16.526Z,33.98088363694544,33.99334177532774,33.9485,33.9485,V4 池,33.99334177532774,合约价格,33.9485,0.131913
2025-12-03T11:10:16.527Z,33.98088363694544,33.99334177532774,33.9485,33.9485,V4 池,33.99334177532774,合约价格,33.9485,0.131913
2025-12-03T11:10:16.528Z,33.98088363694544,33.99334177532774,33.9485,33.9485,V4 池,33.99334177532774,合约价格,33.9485,0.131913
2025-12-03T11:10:16.529Z,33.98088363694544,33.99334177532774,33.9485,33.9485,V4 池,33.99334177532774,合约价格,33.9485,0.131913
2025-12-03T11:10:16.530Z,33.98088363694544,33.99334177532774,33.9485,33.9485,V4 池,33.99334177532774,合约价格,33.9485,0.131913
2025-12-03T11:10:16.531Z,33.98088363694544,33.99334177532774,33.9485,33.9485,V4 池,33.99334177532774,合约价格,33.9485,0.131913
2025-12-03T11:10:16.531Z,33.98088363694544,33.99334177532774,33.9485,33.9485,V4 池,33.99334177532774,合约价格,33.9485,0.131913
2025-12-03T11:10:19.551Z,33.98088363694544,33.97842421223067,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:19.653Z,33.98088363694544,33.97842421223067,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:19.679Z,33.98088363694544,33.97842421223067,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:19.807Z,33.98088363694544,33.97842421223067,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:19.864Z,33.98088363694544,33.97842421223067,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:19.887Z,33.98088363694544,33.97842421223067,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:19.916Z,33.98088363694544,33.97842421223067,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:22.499Z,33.98088363694544,33.97586124051694,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:22.499Z,33.98088363694544,33.97586124051694,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:22.499Z,33.98088363694544,33.97586124051694,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:22.500Z,33.98088363694544,33.97586124051694,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:22.500Z,33.98088363694544,33.97586124051694,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:22.501Z,33.98088363694544,33.97586124051694,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:22.502Z,33.98088363694544,33.97586124051694,33.9205,33.9205,V3 池,33.98088363694544,合约价格,33.9205,0.177699
2025-12-03T11:10:24.545Z,33.98088363694544,33.97586124051694,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:24.679Z,33.98088363694544,33.97586124051694,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:24.681Z,33.98088363694544,33.97586124051694,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:24.805Z,33.98088363694544,33.97586124051694,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:24.859Z,33.98088363694544,33.97586124051694,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:24.890Z,33.98088363694544,33.97586124051694,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:24.928Z,33.98088363694544,33.97586124051694,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:25.445Z,33.98088363694544,33.95403936770544,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:25.445Z,33.98088363694544,33.95403936770544,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:25.445Z,33.98088363694544,33.95403936770544,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:25.445Z,33.98088363694544,33.95403936770544,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:25.447Z,33.98088363694544,33.95403936770544,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:25.447Z,33.98088363694544,33.95403936770544,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:25.456Z,33.98088363694544,33.95403936770544,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:29.549Z,33.98088363694544,33.95403936770544,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:29.653Z,33.98088363694544,33.95403936770544,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:29.685Z,33.98088363694544,33.95403936770544,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:29.805Z,33.98088363694544,33.95403936770544,33.912,33.912,V3 池,33.98088363694544,合约价格,33.912,0.202713
2025-12-03T11:10:29.912Z,33.98088363694544,33.95403936770544,33.912,33.912,V3 池,33.98088363694544,合约价格,33.912,0.202713
2025-12-03T11:10:29.941Z,33.98088363694544,33.95403936770544,33.912,33.912,V3 池,33.98088363694544,合约价格,33.912,0.202713
2025-12-03T11:10:29.946Z,33.98088363694544,33.95403936770544,33.912,33.912,V3 池,33.98088363694544,合约价格,33.912,0.202713
2025-12-03T11:10:31.430Z,33.98088363694544,33.951858336790565,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:31.430Z,33.98088363694544,33.951858336790565,33.912,33.912,V3 池,33.98088363694544,合约价格,33.912,0.202713
2025-12-03T11:10:31.431Z,33.98088363694544,33.951858336790565,33.912,33.912,V3 池,33.98088363694544,合约价格,33.912,0.202713
2025-12-03T11:10:31.432Z,33.98088363694544,33.951858336790565,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:31.433Z,33.98088363694544,33.951858336790565,33.912,33.912,V3 池,33.98088363694544,合约价格,33.912,0.202713
2025-12-03T11:10:31.434Z,33.98088363694544,33.951858336790565,33.9165,33.9165,V3 池,33.98088363694544,合约价格,33.9165,0.189470
2025-12-03T11:10:31.434Z,33.98088363694544,33.951858336790565,33.912,33.912,V3 池,33.98088363694544,合约价格,33.912,0.202713
2025-12-03T11:10:34.552Z,33.98088363694544,33.951858336790565,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:34.732Z,33.98088363694544,33.951858336790565,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:34.863Z,33.98088363694544,33.951858336790565,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:34.867Z,33.98088363694544,33.951858336790565,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:35.091Z,33.98088363694544,33.951858336790565,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:35.125Z,33.98088363694544,33.951858336790565,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:35.160Z,33.98088363694544,33.951858336790565,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:37.449Z,33.98088363694544,33.93005958090974,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:37.449Z,33.98088363694544,33.93005958090974,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:37.450Z,33.98088363694544,33.93005958090974,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:37.452Z,33.98088363694544,33.93005958090974,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:37.452Z,33.98088363694544,33.93005958090974,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:37.452Z,33.98088363694544,33.93005958090974,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:37.454Z,33.98088363694544,33.93005958090974,33.8925,33.8925,V3 池,33.98088363694544,合约价格,33.8925,0.260098
2025-12-03T11:10:39.561Z,33.98088363694544,33.93005958090974,33.8835,33.8835,V3 池,33.98088363694544,合约价格,33.8835,0.286584
2025-12-03T11:10:39.708Z,33.98088363694544,33.93005958090974,33.8835,33.8835,V3 池,33.98088363694544,合约价格,33.8835,0.286584
2025-12-03T11:10:39.778Z,33.98088363694544,33.93005958090974,33.8835,33.8835,V3 池,33.98088363694544,合约价格,33.8835,0.286584
2025-12-03T11:10:39.820Z,33.98088363694544,33.93005958090974,33.8835,33.8835,V3 池,33.98088363694544,合约价格,33.8835,0.286584
2025-12-03T11:10:39.954Z,33.98088363694544,33.93005958090974,33.883,33.883,V3 池,33.98088363694544,合约价格,33.883,0.288055
2025-12-03T11:10:40.005Z,33.98088363694544,33.93005958090974,33.8835,33.8835,V3 池,33.98088363694544,合约价格,33.8835,0.286584
2025-12-03T11:10:40.115Z,33.98088363694544,33.93005958090974,33.883,33.883,V3 池,33.98088363694544,合约价格,33.883,0.288055
2025-12-03T11:10:43.663Z,33.98088363694544,33.927880860055,33.8835,33.8835,V3 池,33.98088363694544,合约价格,33.8835,0.286584
2025-12-03T11:10:43.664Z,33.98088363694544,33.927880860055,33.8835,33.8835,V3 池,33.98088363694544,合约价格,33.8835,0.286584
2025-12-03T11:10:43.664Z,33.98088363694544,33.927880860055,33.883,33.883,V3 池,33.98088363694544,合约价格,33.883,0.288055
2025-12-03T11:10:43.664Z,33.98088363694544,33.927880860055,33.883,33.883,V3 池,33.98088363694544,合约价格,33.883,0.288055
2025-12-03T11:10:43.666Z,33.98088363694544,33.927880860055,33.8835,33.8835,V3 池,33.98088363694544,合约价格,33.8835,0.286584
2025-12-03T11:10:43.666Z,33.98088363694544,33.927880860055,33.8835,33.8835,V3 池,33.98088363694544,合约价格,33.8835,0.286584
2025-12-03T11:10:43.667Z,33.98088363694544,33.927880860055,33.8835,33.8835,V3 池,33.98088363694544,合约价格,33.8835,0.286584
2025-12-03T11:10:44.768Z,33.98088363694544,33.927880860055,33.8725,33.8725,V3 池,33.98088363694544,合约价格,33.8725,0.318955
2025-12-03T11:10:44.806Z,33.98088363694544,33.927880860055,33.8725,33.8725,V3 池,33.98088363694544,合约价格,33.8725,0.318955
2025-12-03T11:10:44.809Z,33.98088363694544,33.927880860055,33.8725,33.8725,V3 池,33.98088363694544,合约价格,33.8725,0.318955
2025-12-03T11:10:44.862Z,33.98088363694544,33.927880860055,33.8725,33.8725,V3 池,33.98088363694544,合约价格,33.8725,0.318955
2025-12-03T11:10:44.895Z,33.98088363694544,33.927880860055,33.8725,33.8725,V3 池,33.98088363694544,合约价格,33.8725,0.318955
2025-12-03T11:10:45.091Z,33.98088363694544,33.927880860055,33.8725,33.8725,V3 池,33.98088363694544,合约价格,33.8725,0.318955
2025-12-03T11:10:45.497Z,33.95997998938374,33.927880860055,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:45.498Z,33.95997998938374,33.927880860055,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:45.498Z,33.95997998938374,33.927880860055,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:45.499Z,33.95997998938374,33.927880860055,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:45.500Z,33.95997998938374,33.927880860055,33.883,33.883,V3 池,33.95997998938374,合约价格,33.883,0.226679
2025-12-03T11:10:45.501Z,33.95997998938374,33.927880860055,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:45.502Z,33.95997998938374,33.927880860055,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:45.765Z,33.95997998938374,33.927880860055,33.8665,33.8665,V3 池,33.95997998938374,合约价格,33.8665,0.275265
2025-12-03T11:10:47.540Z,33.95997998938374,33.90610518846456,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:47.540Z,33.95997998938374,33.90610518846456,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:47.540Z,33.95997998938374,33.90610518846456,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:47.542Z,33.95997998938374,33.90610518846456,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:47.543Z,33.95997998938374,33.90610518846456,33.8665,33.8665,V3 池,33.95997998938374,合约价格,33.8665,0.275265
2025-12-03T11:10:47.543Z,33.95997998938374,33.90610518846456,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:47.544Z,33.95997998938374,33.90610518846456,33.8725,33.8725,V3 池,33.95997998938374,合约价格,33.8725,0.257597
2025-12-03T11:10:49.585Z,33.95997998938374,33.90610518846456,33.8625,33.8625,V3 池,33.95997998938374,合约价格,33.8625,0.287044
2025-12-03T11:10:49.783Z,33.95997998938374,33.90610518846456,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:49.876Z,33.95997998938374,33.90610518846456,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:49.878Z,33.95997998938374,33.90610518846456,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:49.903Z,33.95997998938374,33.90610518846456,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:49.904Z,33.95997998938374,33.90610518846456,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:50.011Z,33.95997998938374,33.90610518846456,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:52.516Z,33.95997998938374,33.90566988888831,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:52.517Z,33.95997998938374,33.90566988888831,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:52.518Z,33.95997998938374,33.90566988888831,33.8625,33.8625,V3 池,33.95997998938374,合约价格,33.8625,0.287044
2025-12-03T11:10:52.519Z,33.95997998938374,33.90566988888831,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:52.523Z,33.95997998938374,33.90566988888831,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:52.524Z,33.95997998938374,33.90566988888831,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:52.526Z,33.95997998938374,33.90566988888831,33.8565,33.8565,V3 池,33.95997998938374,合约价格,33.8565,0.304712
2025-12-03T11:10:54.711Z,33.95997998938374,33.90566988888831,33.8535,33.8535,V3 池,33.95997998938374,合约价格,33.8535,0.313546
2025-12-03T11:10:54.730Z,33.95997998938374,33.90566988888831,33.8535,33.8535,V3 池,33.95997998938374,合约价格,33.8535,0.313546
2025-12-03T11:10:54.762Z,33.95997998938374,33.90566988888831,33.8535,33.8535,V3 池,33.95997998938374,合约价格,33.8535,0.313546
